%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1635384978621240294,0,1635384978620862937,world,cf47,-0.6404528617858887,-0.8085047602653503,0.9842596650123596,0.012858763317812955,-0.03818637499435566,-0.00210479693171007,0.9991856798416414
1635384978621258453,0,1635384978620869991,world,cf17,-1.6609854698181152,0.34850555658340454,1.010989785194397,0.07729004246797518,-0.03994430189436194,-0.013219876083697995,0.9961204429976339
1635384978621281990,0,1635384978620876906,world,cf20,-1.6679067611694336,-0.8480607271194458,1.0136533975601196,0.09026049760403705,-0.02440128831150738,-0.012051351285425905,0.995546274481104
1635384978621328225,0,1635384978620884030,world,cf27,-0.5014862418174744,-1.72789466381073,1.018892765045166,0.0007679330855117767,-0.05922746263869377,-0.0038555892972960285,0.9982367717026501
1635384978621369152,0,1635384978620891363,world,cf28,-1.066217303276062,0.7516538500785828,1.0275418758392334,-0.09128383346329105,0.01379456899527428,-0.0007726393935794675,0.9957290668865946
1635384978631126712,0,1635384978630801877,world,cf33,0.1787155568599701,-0.1081724762916565,1.0102170705795288,-0.09507822894564705,0.021189896176216853,0.005131360091691457,0.9952310223381352
1635384978631145640,0,1635384978630823807,world,cf3,-0.716657280921936,-0.2141691893339157,1.0933917760849,0.003117402138336793,0.0019567702305560274,0.0026980774014593962,0.9999895865620344
1635384978631156046,0,1635384978630831909,world,cf41,0.2405335009098053,-1.359621286392212,1.0287621021270752,-0.10268907196744635,0.03519456070642454,-0.008170179049839183,0.9940571138367453
1635384978631184262,0,1635384978630838265,world,cf47,-0.6459378600120544,-0.8105537295341492,0.983838677406311,0.011341584689847672,-0.03549978833079693,0.0018754697844452768,0.9993035655386602
1635384978631266396,0,1635384978630845249,world,cf17,-1.6560547351837158,0.3482435941696167,1.0104336738586426,0.08213342635874411,-0.042799025303163596,-0.015055008066971142,0.9955881128457568
1635384978631280225,0,1635384978630851395,world,cf20,-1.6616027355194092,-0.8513337969779968,1.0136505365371704,0.08880620256580685,-0.023358115418221657,-0.008408869433749655,0.9957394979334685
1635384978631302994,0,1635384978630858240,world,cf27,-0.49332383275032043,-1.729479432106018,1.0194191932678223,0.015715144228721868,-0.05649815375419345,-0.002440293265807823,0.998276032885201
1635384978631330023,0,1635384978630865643,world,cf28,-1.073718786239624,0.7547392249107361,1.0276192426681519,-0.09812431461350961,0.013332625414696044,-0.0017569992349093008,0.995083299495509
1635384978640883085,0,1635384978640519138,world,cf33,0.17303650081157684,-0.10281050950288773,1.0094870328903198,-0.09694526352460613,0.020864192413453674,0.004120639063060224,0.9950624712493136
1635384978640911930,0,1635384978640539811,world,cf3,-0.7112299799919128,-0.2122463434934616,1.0937654972076416,0.004647140466077647,-0.001768258195933088,0.0009970718689792137,0.9999871415153943
1635384978640931625,0,1635384978640547354,world,cf41,0.2347451001405716,-1.3623127937316895,1.0288606882095337,-0.10350593529355402,0.03609966236194557,-0.006528343294707586,0.9939520695034477
1635384978640947759,0,1635384978640553640,world,cf47,-0.6510688662528992,-0.812300980091095,0.9832077622413635,0.009418698690454417,-0.0338169475686819,0.0030095932612612965,0.9993791295201823
1635384978640960959,0,1635384978640560345,world,cf17,-1.6514736413955688,0.347694456577301,1.0099213123321533,0.08134344366160826,-0.04033434835944917,-0.011956000915185436,0.9957978904164265
1635384978640984146,0,1635384978640566631,world,cf20,-1.6550629138946533,-0.8546440601348877,1.013559103012085,0.08610290143039726,-0.025020371698602228,-0.00905792399795082,0.9959308336316224
1635384978641013550,0,1635384978640573336,world,cf27,-0.4850601851940155,-1.731095552444458,1.0198618173599243,0.028571489878542876,-0.05551834342320979,-0.003671264467642766,0.9980420358516326
1635384978641095754,0,1635384978640579552,world,cf28,-1.08112370967865,0.7578661441802979,1.0278747081756592,-0.10213369222607724,0.011441530762319525,-0.002244771478323401,0.9947023480856441
1635384978651181571,0,1635384978650804983,world,cf33,0.1673523485660553,-0.09770706295967102,1.0090068578720093,-0.0952021394928193,0.020777616427851142,0.004478466649183483,0.9952310217371839
1635384978651207902,0,1635384978650827333,world,cf3,-0.7060791850090027,-0.21076306700706482,1.0943818092346191,0.008437101802876953,-0.0013456937275970295,0.004574021830111561,0.9999530402703204
1635384978651244010,0,1635384978650835085,world,cf41,0.2293345183134079,-1.3644894361495972,1.0289995670318604,-0.10384187911911817,0.037679888542222296,-0.009906036840848799,0.9938304486050746
1635384978651289896,0,1635384978650841441,world,cf47,-0.6562419533729553,-0.8137540817260742,0.9825810194015503,0.005252375379383528,-0.03067181324760796,0.0036299539106576864,0.9995091174469517
1635384978651335084,0,1635384978650848355,world,cf17,-1.6464171409606934,0.34664395451545715,1.009040117263794,0.07312422534341148,-0.03958179957920462,-0.013410760619039152,0.9964468276378908
1635384978651349821,0,1635384978650854711,world,cf20,-1.6484955549240112,-0.8577114343643188,1.013569951057434,0.09042474964144237,-0.03246563793888291,-0.0125316060157057,0.9952950848146348
1635384978651392844,0,1635384978650861206,world,cf27,-0.4769758880138397,-1.73288094997406,1.0202456712722778,0.03860788546771139,-0.054279038604428474,-0.0034599016626708063,0.9977731436696298
1635384978651414285,0,1635384978650867422,world,cf28,-1.0884255170822144,0.7612003684043884,1.0276848077774048,-0.10929149033949148,0.008167028161605581,-0.0008983040169268877,0.9939757858420262
1635384978660896667,0,1635384978660544384,world,cf33,0.1618124544620514,-0.09222348034381866,1.0083575248718262,-0.0967235306134602,0.02127592351331832,0.004712706155971667,0.9950727029242687
1635384978660924045,0,1635384978660566105,world,cf3,-0.7007362842559814,-0.20929571986198425,1.0949996709823608,0.012232170236641821,-0.005969293316182502,0.003983816531296732,0.9998994303200959
1635384978660955474,0,1635384978660573508,world,cf41,0.22371827065944672,-1.3667832612991333,1.0290971994400024,-0.10346963277901344,0.03883635260710347,-0.0065381718002766615,0.9938526174027329
1635384978660979500,0,1635384978660579654,world,cf47,-0.6615286469459534,-0.8156906962394714,0.9821268320083618,0.003129250125533173,-0.029688270652488566,0.003821934559181881,0.9995470009937211
1635384978660994237,0,1635384978660586289,world,cf17,-1.6420526504516602,0.3460767865180969,1.0085707902908325,0.07362562252931457,-0.03818050313830303,-0.00991726271927554,0.9965054765466338
1635384978661009113,0,1635384978660592366,world,cf20,-1.6423366069793701,-0.8613491058349609,1.0132614374160767,0.08478608221264565,-0.028055925712646316,-0.008700756601246171,0.9959661049102037
1635384978661026364,0,1635384978660598232,world,cf27,-0.46874159574508667,-1.7345833778381348,1.0206553936004639,0.049699979938405955,-0.05222393112883223,-0.005444409700766841,0.9973830414713212
1635384978661056885,0,1635384978660604309,world,cf28,-1.0956240892410278,0.7648622393608093,1.0278669595718384,-0.1127250755034236,0.005015162127202251,-0.0020887329515506246,0.9936113640132355
1635384978670935062,0,1635384978670578938,world,cf33,0.15639537572860718,-0.08634854108095169,1.0076900720596313,-0.09594828001939751,0.018594758801266757,0.004870207571231937,0.9952007051769282
1635384978670965513,0,1635384978670600379,world,cf3,-0.6951523423194885,-0.2073851376771927,1.095422387123108,0.012996914777149931,-0.008356285269018292,0.0005059921524392556,0.9998804911961828
1635384978670979202,0,1635384978670607992,world,cf41,0.21853646636009216,-1.368515133857727,1.0291049480438232,-0.10207645337345733,0.037861480352990626,-0.009881771851425303,0.9940066682659895
1635384978671004764,0,1635384978670614347,world,cf47,-0.6667776107788086,-0.8173367977142334,0.981694757938385,0.0035721127319456977,-0.02682883355622937,0.0031531912551626047,0.9996286866059572
1635384978671029698,0,1635384978670621262,world,cf17,-1.637231469154358,0.3450828492641449,1.0078336000442505,0.07281905983149425,-0.03814764601921002,-0.012240971145111294,0.9965401648974691
1635384978671046041,0,1635384978670627687,world,cf20,-1.636118769645691,-0.8651474118232727,1.0134800672531128,0.08778979368839024,-0.02966322289324526,-0.009600885858921972,0.9956509771614044
1635384978671067552,0,1635384978670633903,world,cf27,-0.46082067489624023,-1.7364965677261353,1.0210590362548828,0.05903575022073731,-0.05101835576640443,-0.005849458104039256,0.9969341459748765
1635384978671091019,0,1635384978670640189,world,cf28,-1.1028578281402588,0.7690021395683289,1.0279399156570435,-0.11415938649551191,0.0033234198392632897,-0.001698695881040895,0.9934554362364947
1635384978681072004,0,1635384978680702819,world,cf33,0.1509753167629242,-0.08062071353197098,1.007006287574768,-0.09513261294692561,0.019884499052219562,0.005328221316889176,0.9952517283124561
1635384978681107903,0,1635384978680723702,world,cf3,-0.6899535059928894,-0.20596197247505188,1.0960947275161743,0.016008598834032522,-0.01125771373377896,0.002201149487275439,0.9998060529851747
1635384978681127039,0,1635384978680730756,world,cf41,0.21307963132858276,-1.3704540729522705,1.029258131980896,-0.10301483242559865,0.0390113175550958,-0.007275682281262814,0.9938878839437995
1635384978681144779,0,1635384978680736902,world,cf47,-0.6717090606689453,-0.8186171650886536,0.9811261296272278,0.0003129324186501669,-0.02895737634191772,-0.002920046922973763,0.9995763331305226
1635384978681167897,0,1635384978680743327,world,cf17,-1.6322243213653564,0.34393206238746643,1.0074001550674438,0.07534184562544335,-0.045611722080084176,-0.012767511853237448,0.9960322122038616
1635384978681179002,0,1635384978680749613,world,cf20,-1.629833459854126,-0.8690668344497681,1.013526201248169,0.08791258811677596,-0.035259887096884567,-0.010131903786344806,0.9954523904929805
1635384978681186964,0,1635384978680755550,world,cf27,-0.45313507318496704,-1.7387489080429077,1.0216450691223145,0.06794459224188364,-0.04990846182052484,-0.004352877752668467,0.9964304944546125
1635384978681225098,0,1635384978680761626,world,cf28,-1.110176920890808,0.772890567779541,1.0280160903930664,-0.12068712259674444,0.0026928436200062554,0.0003190424836502246,0.9926868918467949
1635384978691019464,0,1635384978690675632,world,cf33,0.14556799829006195,-0.07477400451898575,1.0063573122024536,-0.09344659021400467,0.021155830519719372,0.005008339893026302,0.9953869007295166
1635384978691047611,0,1635384978690696305,world,cf3,-0.6847079992294312,-0.20430371165275574,1.0966172218322754,0.017228436110108162,-0.014982877634125532,0.002184093978651721,0.9997369274466624
1635384978691061719,0,1635384978690703639,world,cf41,0.20812733471393585,-1.3718425035476685,1.02923583984375,-0.10223816102441449,0.03859733329757839,-0.009296740193607916,0.9939673912731917
1635384978691072963,0,1635384978690709924,world,cf47,-0.6774296760559082,-0.8207453489303589,0.980973482131958,-0.0007933095455443207,-0.02178150636025103,0.0036558351124515924,0.9997557559275534
1635384978691092170,0,1635384978690716140,world,cf17,-1.6281388998031616,0.34249645471572876,1.0068366527557373,0.07620411100088713,-0.04560696174368818,-0.010094155204924907,0.995997513319071
1635384978691112005,0,1635384978690722147,world,cf20,-1.6239352226257324,-0.8735307455062866,1.013746976852417,0.08791945213913387,-0.03437782111936311,-0.009798823018427208,0.9954859709800501
1635384978691143085,0,1635384978690728223,world,cf27,-0.4452172815799713,-1.7408995628356934,1.0219677686691284,0.07358982589588538,-0.04858227935119025,-0.005641293380897242,0.9960885881620404
1635384978691215511,0,1635384978690734090,world,cf28,-1.1169918775558472,0.777531623840332,1.0280321836471558,-0.12174237834505176,-0.003317926660320821,-0.004512973901650858,0.9925459272719475
1635384978701198311,0,1635384978700842257,world,cf33,0.14019934833049774,-0.06866970658302307,1.0059278011322021,-0.09214514578476464,0.02175044474588106,0.006659380221365453,0.995485732151259
1635384978701248318,0,1635384978700866562,world,cf3,-0.6795123219490051,-0.202760249376297,1.0971636772155762,0.017784326859118585,-0.01658378317021108,0.003018100443653946,0.999699748386306
1635384978701267595,0,1635384978700875292,world,cf41,0.20273680984973907,-1.3736941814422607,1.0291337966918945,-0.10447751960289786,0.038603034718834084,-0.005819914990417298,0.9937607268339934
1635384978701290573,0,1635384978700882974,world,cf47,-0.6827421188354492,-0.8223476409912109,0.9805477261543274,-0.003848782146462552,-0.01883932326464039,0.0044844023318503946,0.9998050594544147
1635384978701303284,0,1635384978700891146,world,cf17,-1.6237809658050537,0.3411247730255127,1.0061988830566406,0.08132782610001986,-0.04990610499658888,-0.010586053174056722,0.9953808823079285
1635384978701331011,0,1635384978700898340,world,cf20,-1.6179566383361816,-0.8778765201568604,1.013838291168213,0.08906417921003243,-0.037000484082865825,-0.009873878960185708,0.9952894265858331
1635384978701341138,0,1635384978700905743,world,cf27,-0.43755659461021423,-1.7433263063430786,1.0223453044891357,0.08106166014790576,-0.046409751592696405,-0.005057052640817129,0.9956151708515483
1635384978701406231,0,1635384978700913007,world,cf28,-1.1243265867233276,0.7820257544517517,1.028107762336731,-0.1240603179573753,-0.0054578920863015785,-0.0003014968826600184,0.9922596222873926
1635384978711249417,0,1635384978710925699,world,cf33,0.13513463735580444,-0.06230001896619797,1.005212664604187,-0.08976655580229044,0.023104599072031086,0.006254393695714528,0.9956751606425732
1635384978711272884,0,1635384978710950214,world,cf3,-0.6742265224456787,-0.2008308619260788,1.097743034362793,0.02287056467004141,-0.021470710481934895,0.0021623782659206114,0.9995055127328261
1635384978711311926,0,1635384978710958665,world,cf41,0.19811615347862244,-1.3743140697479248,1.029150128364563,-0.10206434924351884,0.038550369625169736,-0.008918160615135676,0.993990545239995
1635384978711338256,0,1635384978710965440,world,cf47,-0.6881437301635742,-0.8238852024078369,0.9800530076026917,-0.006713433558834693,-0.01637132441939522,0.0025049796893578838,0.9998403045603643
1635384978711414454,0,1635384978710972773,world,cf17,-1.6195627450942993,0.339617520570755,1.0055302381515503,0.08413861740755516,-0.05095307558527448,-0.006805830674606946,0.995127206852458
1635384978711468372,0,1635384978710979548,world,cf20,-1.6120638847351074,-0.8821919560432434,1.0138765573501587,0.08604870676843895,-0.03371155611112017,-0.008576136022855283,0.9956834843156551
1635384978711482131,0,1635384978710986741,world,cf27,-0.43000829219818115,-1.7459250688552856,1.0226666927337646,0.08690232147193615,-0.04524779748887256,-0.004004959532792868,0.9951806788942071
1635384978711493306,0,1635384978710993446,world,cf28,-1.1312607526779175,0.7869597673416138,1.0279982089996338,-0.12462736950238736,-0.008274099978133493,-0.0025088189275884027,0.9921659457308821
1635384978722028836,0,1635384978721649733,world,cf33,0.12994037568569183,-0.05565089359879494,1.0046627521514893,-0.08778189635205177,0.022736835622507293,0.004618655767880546,0.9958694909462839
1635384978722059985,0,1635384978721669848,world,cf3,-0.6691438555717468,-0.19959121942520142,1.0982846021652222,0.02180238247696803,-0.02299612380978008,0.0011123199913141508,0.9994971721582259
1635384978722090786,0,1635384978721678369,world,cf41,0.1930936872959137,-1.3752442598342896,1.0291786193847656,-0.10198358666724104,0.04165608898408044,-0.006645437473601081,0.9938913202467462
